symbol,stock_change_before,buy,CurrentRatio_last,CurrentRatio_sec_last,CurrentRatio_third_last,DebtToEquity_last,DebtToEquity_sec_last,DebtToEquity_third_last,DebtToAssets_last,DebtToAssets_sec_last,DebtToAssets_third_last,Expenses_last,Expenses_sec_last,Expenses_third_last,Revenue_last,Revenue_sec_last,Revenue_third_last,EBIT_last,EBIT_sec_last,EBIT_third_last,EBITDA_last,EBITDA_sec_last,EBITDA_third_last,FreeCashFlow_last,FreeCashFlow_sec_last,FreeCashFlow_third_last,NetDebtToEBITDA_last,NetDebtToEBITDA_sec_last,NetDebtToEBITDA_third_last,InterestCoverageRatio_last,InterestCoverageRatio_sec_last,InterestCoverageRatio_third_last,IncomeQuality_last,IncomeQuality_sec_last,IncomeQuality_third_last,PayoutRatio_last,PayoutRatio_sec_last,PayoutRatio_third_last,SalesGeneralAndAdministrativeToRevenue_last,SalesGeneralAndAdministrativeToRevenue_sec_last,SalesGeneralAndAdministrativeToRevenue_third_last,ReturnOnTangibleAssets_last,ReturnOnTangibleAssets_sec_last,ReturnOnTangibleAssets_third_last,WorkingCapital_last,WorkingCapital_sec_last,WorkingCapital_third_last,TangibleAssetValue_last,TangibleAssetValue_sec_last,TangibleAssetValue_third_last,NetCurrentAssetValue_last,NetCurrentAssetValue_sec_last,NetCurrentAssetValue_third_last,RevenuePerShare_last,RevenuePerShare_sec_last,RevenuePerShare_third_last,InterestDebtPerShare_last,InterestDebtPerShare_sec_last,InterestDebtPerShare_third_last,ReturnOnEquity_last,ReturnOnEquity_sec_last,ReturnOnEquity_third_last,CapexPerShare_last,CapexPerShare_sec_last,CapexPerShare_third_last,QuickRatio_last,QuickRatio_sec_last,QuickRatio_third_last,CashRatio_last,CashRatio_sec_last,CashRatio_third_last,GrossProfitMargin_last,GrossProfitMargin_sec_last,GrossProfitMargin_third_last,ReturnOnAssets_last,ReturnOnAssets_sec_last,ReturnOnAssets_third_last,ReturnOnCapitalEmployed_last,ReturnOnCapitalEmployed_sec_last,ReturnOnCapitalEmployed_third_last,CompanyEquityMultiplier_last,CompanyEquityMultiplier_sec_last,CompanyEquityMultiplier_third_last,NetIncomePerEBT_last,NetIncomePerEBT_sec_last,NetIncomePerEBT_third_last,LongTermDebtToCapitalization_last,LongTermDebtToCapitalization_sec_last,LongTermDebtToCapitalization_third_last,TotalDebtToCapitalization_last,TotalDebtToCapitalization_sec_last,TotalDebtToCapitalization_third_last,FixedAssetTurnover_last,FixedAssetTurnover_sec_last,FixedAssetTurnover_third_last,OperatingCashFlowSalesRatio_last,OperatingCashFlowSalesRatio_sec_last,OperatingCashFlowSalesRatio_third_last,FreeCashFlowSalesRatio_last,FreeCashFlowSalesRatio_sec_last,FreeCashFlowSalesRatio_third_last,CashFlowCoverageRatio_last,CashFlowCoverageRatio_sec_last,CashFlowCoverageRatio_third_last,ShortTermCoverageRatio_last,ShortTermCoverageRatio_sec_last,ShortTermCoverageRatio_third_last,CapitalExpenditureCoverageRatio_last,CapitalExpenditureCoverageRatio_sec_last,CapitalExpenditureCoverageRatio_third_last,DividendPaidAndCapexCoverageRatio_last,DividendPaidAndCapexCoverageRatio_sec_last,DividendPaidAndCapexCoverageRatio_third_last,OperatingProfitMargin_last,OperatingProfitMargin_sec_last,OperatingProfitMargin_third_last,PretaxProfitMargin_last,PretaxProfitMargin_sec_last,PretaxProfitMargin_third_last,NetProfitMargin_last,NetProfitMargin_sec_last,NetProfitMargin_third_last,NIPerEBT_last,NIPerEBT_sec_last,NIPerEBT_third_last,EBTPerEBIT_last,EBTPerEBIT_sec_last,EBTPerEBIT_third_last,DebtRatio_last,DebtRatio_sec_last,DebtRatio_third_last,DebtEquityRatio_last,DebtEquityRatio_sec_last,DebtEquityRatio_third_last,CashFlowToDebtRatio_last,CashFlowToDebtRatio_sec_last,CashFlowToDebtRatio_third_last,AssetTurnover_last,AssetTurnover_sec_last,AssetTurnover_third_last,ReturnOnInvestedCapital_last,ReturnOnInvestedCapital_sec_last,ReturnOnInvestedCapital_third_last
0.0,-8.881784197001252e-16,0.0,3.143148269950293,3.047406482396138,3.807237509669771,0.08962200600994628,0.08281506259844437,0.06704321877560679,0.045398707472093146,0.044738411874100846,0.038949731934197866,,,,27093000.0,5244000.0,177566000.0,,,,,,,-87593000.0,-51150000.0,-138449000.0,,,,,,,3.9818207114037936,0.9583732337938986,3.4928225952461007,-0.0,-0.0,-0.0,,,,,,,198762000.0,219699000.0,279424000.0,,,,198762000.0,219699000.0,279424000.0,1.0194399480711371,0.19849377142518643,6.732359679062773,,,,-0.12630845199950796,-0.27696496327449677,-0.16941777565498595,0.06520833536364672,0.0799047199615882,0.129137430965882,,,,3.0567374357094335,2.979125118819078,3.722153571033887,,,,-0.06398250517782644,-0.14962220896639647,-0.09842571802430666,,,,1.9741091982637933,1.8510952697984833,1.7212754862824315,0.18982786217190215,0.43111382158895606,1.0,0.08962200600994628,0.08281506259844437,0.06704321877560679,0.9741091982637933,0.8510952697984834,0.7212754862824317,3.026812646631661,0.6964143426294821,31.466595782385255,-3.169084265308382,-9.351449275362318,-0.7605228478424924,-3.233049127080796,-9.754004576659039,-0.779704447923589,-5.6117647058823525,-3.2051633986928105,-8.826339869281046,,,,-49.544143104443165,-23.230222643297015,-39.64856136230182,-49.544143104443165,-23.230222643297015,-39.64856136230182,-0.8153028457535156,-9.606979405034325,-0.21200567676244325,-1.1470326526474663,-1.4435085332426323,-1.2502284862186734,-0.7958882368139372,-9.757627765064836,-0.21773875629343456,0.18982786217190215,0.43111382158895606,1.0,,,,0.4934424089206977,0.4597792905014211,0.41903547225913534,0.9741091982637933,0.8510952697984834,0.7212754862824317,-0.5163051648556498,-0.3118755525028778,-0.820416395812956,0.08039131905499475,0.015333871363907505,0.45203582357044303,,,
0.0,-0.764999999999997,0.0,9.446275317542053,11.212251017348468,6.161589863750759,0.038582484560701846,0.599022952853598,,0.03211209429622043,0.18808662941455753,,,,,49981000.0,2333000.0,2322000.0,,,,,,,-44603000.0,-37274000.0,-20963000.0,,,,,,,1.3779899691358024,1.7248619310607503,1.9830458930137387,-0.0,-0.0,-0.0,,,,,,,418268000.0,286086000.0,118954000.0,,,,418268000.0,286086000.0,118954000.0,1.9018446344263902,0.09525137789916534,0.0952100722907691,,,,-0.07843592155399152,-0.08028131330504912,-0.10985517484987636,0.06628545553651931,0.04266510497412249,0.02505312410407404,,,,9.347448557177763,10.959627329192546,5.906057450316758,,,,-0.06528199875749283,-0.0651246434329654,-0.068449661519992,,,,1.2014938734544942,1.232733249245117,1.6049045738201513,0.43111382158895606,1.0,,0.038582484560701846,0.599022952853598,,0.2014938734544941,0.23273324924511715,0.6049045738201514,14.79603315571344,0.6760359316140249,0.8896551724137931,-0.8575458674296232,-15.528932704672096,-8.764857881136951,-0.8923991116624317,-15.976853836262324,-9.027993109388458,-2.8013725490196077,-0.41715210355987054,,,,,-24.604477611940297,-34.6688995215311,-33.309328968903436,-24.604477611940297,-34.6688995215311,-33.309328968903436,-0.6218763129989396,-8.974710672953279,-4.324720068906116,-1.4435085332426323,-1.2502284862186734,,-0.6223164802624997,-9.003000428632662,-4.419896640826873,0.43111382158895606,1.0,,,,,0.16770278892489549,0.18879449336475257,0.37690999433087674,0.2014938734544941,0.23273324924511715,0.6049045738201514,-0.5364129006420285,-0.5949909673181146,-0.36013590033975085,0.10490160686401262,0.007233659928066477,0.015486710908060159,,,
0.0,0.12999999999999545,0.0,6.18968757506818,8.812480078000487,9.446275317542053,0.05005758257865257,0.043391084124818846,0.038582484560701846,0.03408992163774222,0.031777812855683034,0.03211209429622043,,,,2001000.0,2127000.0,49981000.0,,,,,,,-76415000.0,-43068000.0,-44603000.0,,,,,,,1.3904655466187867,0.762254640968303,1.3779899691358024,-0.0,-0.0,-0.0,,,,,,,367269000.0,416663000.0,418268000.0,,,,367269000.0,416663000.0,418268000.0,0.07600539930809637,0.0808122286264953,1.9018446344263902,,,,-0.178574700308852,-0.15979830235928386,-0.07843592155399152,0.019827495471677316,0.004483236002786294,0.06628545553651931,,,,6.126609108507963,8.753285958037237,9.347448557177763,,,,-0.12161189626860185,-0.11702958452067427,-0.06528199875749283,,,,1.4683982882269802,1.3654521889809335,1.2014938734544942,0.43111382158895606,1.0,,0.05005758257865257,0.043391084124818846,0.038582484560701846,0.46839828822698004,0.36545218898093346,0.2014938734544941,0.5873202230701496,0.6206594689232565,14.79603315571344,-37.927536231884055,-20.19275975552421,-0.8575458674296232,-38.18840579710145,-20.24823695345557,-0.8923991116624317,-4.960326797385621,-2.80718954248366,-2.8013725490196077,,,,-145.38888888888889,-363.9830508474576,-24.604477611940297,-145.38888888888889,-363.9830508474576,-24.604477611940297,-26.84657671164418,-27.1114245416079,-0.6218763129989396,-1.4435085332426323,-1.2502284862186734,,-27.27686156921539,-26.49083215796897,-0.6223164802624997,0.43111382158895606,1.0,,,,,0.318985858252769,0.2676418785879851,0.16770278892489549,0.46839828822698004,0.36545218898093346,0.2014938734544941,-0.5301086159326651,-0.33330487890052074,-0.5364129006420285,0.0044584270063478555,0.004417739081309662,0.10490160686401262,,,
0.0,-0.14499999999999957,0.0,3.252251183272027,3.143148269950293,3.047406482396138,0.09130413889213068,0.08962200600994628,0.08281506259844437,0.04529556205662286,0.045398707472093146,0.044738411874100846,,,,13369000.0,27093000.0,5244000.0,,,,,,,-132185000.0,-87593000.0,-51150000.0,,,,,,,3.6371008903759994,3.9818207114037936,0.9583732337938986,-0.0,-0.0,-0.0,,,,,,,170831000.0,198762000.0,219699000.0,,,,170831000.0,198762000.0,219699000.0,0.5046263581343342,1.0194399480711371,0.19849377142518643,,,,-0.242100132493976,-0.12630845199950796,-0.27696496327449677,0.1479265986632101,0.06520833536364672,0.0799047199615882,,,,3.1335416419464988,3.0567374357094335,2.979125118819078,,,,-0.12010475875856103,-0.06398250517782644,-0.14962220896639647,,,,2.0157413827428314,1.9741091982637933,1.8510952697984833,0.18982786217190215,0.43111382158895606,1.0,0.09130413889213068,0.08962200600994628,0.08281506259844437,1.0157413827428312,0.9741091982637933,0.8510952697984834,1.1781968802326606,3.026812646631661,0.6964143426294821,-9.594285286857655,-3.169084265308382,-9.351449275362318,-9.887426135088639,-3.233049127080796,-9.754004576659039,-9.64406015037594,-5.6117647058823525,-3.2051633986928105,,,,-32.72926767032406,-49.544143104443165,-23.230222643297015,-32.72926767032406,-49.544143104443165,-23.230222643297015,-2.7531602962076445,-0.8153028457535156,-9.606979405034325,-1.1470326526474663,-1.4435085332426323,-1.2502284862186734,-2.6378936345276385,-0.7958882368139372,-9.757627765064836,0.18982786217190215,0.43111382158895606,1.0,,,,0.5039046136765352,0.4934424089206977,0.4597792905014211,1.0157413827428312,0.9741091982637933,0.8510952697984834,-0.8668964585022979,-0.5163051648556498,-0.3118755525028778,0.04553055407030007,0.08039131905499475,0.015333871363907505,,,
0.0,-0.27500000000000036,0.0,3.252251183272027,3.143148269950293,3.047406482396138,0.09130413889213068,0.08962200600994628,0.08281506259844437,0.04529556205662286,0.045398707472093146,0.044738411874100846,,,,13369000.0,27093000.0,5244000.0,,,,,,,-132185000.0,-87593000.0,-51150000.0,,,,,,,3.6371008903759994,3.9818207114037936,0.9583732337938986,-0.0,-0.0,-0.0,,,,,,,170831000.0,198762000.0,219699000.0,,,,170831000.0,198762000.0,219699000.0,0.5046263581343342,1.0194399480711371,0.19849377142518643,,,,-0.242100132493976,-0.12630845199950796,-0.27696496327449677,0.1479265986632101,0.06520833536364672,0.0799047199615882,,,,3.1335416419464988,3.0567374357094335,2.979125118819078,,,,-0.12010475875856103,-0.06398250517782644,-0.14962220896639647,,,,2.0157413827428314,1.9741091982637933,1.8510952697984833,0.18982786217190215,0.43111382158895606,1.0,0.09130413889213068,0.08962200600994628,0.08281506259844437,1.0157413827428312,0.9741091982637933,0.8510952697984834,1.1781968802326606,3.026812646631661,0.6964143426294821,-9.594285286857655,-3.169084265308382,-9.351449275362318,-9.887426135088639,-3.233049127080796,-9.754004576659039,-9.64406015037594,-5.6117647058823525,-3.2051633986928105,,,,-32.72926767032406,-49.544143104443165,-23.230222643297015,-32.72926767032406,-49.544143104443165,-23.230222643297015,-2.7531602962076445,-0.8153028457535156,-9.606979405034325,-1.1470326526474663,-1.4435085332426323,-1.2502284862186734,-2.6378936345276385,-0.7958882368139372,-9.757627765064836,0.18982786217190215,0.43111382158895606,1.0,,,,0.5039046136765352,0.4934424089206977,0.4597792905014211,1.0157413827428312,0.9741091982637933,0.8510952697984834,-0.8668964585022979,-0.5163051648556498,-0.3118755525028778,0.04553055407030007,0.08039131905499475,0.015333871363907505,,,
0.0,0.03499999999999659,0.0,6.18968757506818,8.812480078000487,9.446275317542053,0.05005758257865257,0.043391084124818846,0.038582484560701846,0.03408992163774222,0.031777812855683034,0.03211209429622043,,,,2001000.0,2127000.0,49981000.0,,,,,,,-76415000.0,-43068000.0,-44603000.0,,,,,,,1.3904655466187867,0.762254640968303,1.3779899691358024,-0.0,-0.0,-0.0,,,,,,,367269000.0,416663000.0,418268000.0,,,,367269000.0,416663000.0,418268000.0,0.07600539930809637,0.0808122286264953,1.9018446344263902,,,,-0.178574700308852,-0.15979830235928386,-0.07843592155399152,0.019827495471677316,0.004483236002786294,0.06628545553651931,,,,6.126609108507963,8.753285958037237,9.347448557177763,,,,-0.12161189626860185,-0.11702958452067427,-0.06528199875749283,,,,1.4683982882269802,1.3654521889809335,1.2014938734544942,0.43111382158895606,1.0,,0.05005758257865257,0.043391084124818846,0.038582484560701846,0.46839828822698004,0.36545218898093346,0.2014938734544941,0.5873202230701496,0.6206594689232565,14.79603315571344,-37.927536231884055,-20.19275975552421,-0.8575458674296232,-38.18840579710145,-20.24823695345557,-0.8923991116624317,-4.960326797385621,-2.80718954248366,-2.8013725490196077,,,,-145.38888888888889,-363.9830508474576,-24.604477611940297,-145.38888888888889,-363.9830508474576,-24.604477611940297,-26.84657671164418,-27.1114245416079,-0.6218763129989396,-1.4435085332426323,-1.2502284862186734,,-27.27686156921539,-26.49083215796897,-0.6223164802624997,0.43111382158895606,1.0,,,,,0.318985858252769,0.2676418785879851,0.16770278892489549,0.46839828822698004,0.36545218898093346,0.2014938734544941,-0.5301086159326651,-0.33330487890052074,-0.5364129006420285,0.0044584270063478555,0.004417739081309662,0.10490160686401262,,,
0.0,0.629999999999999,1.0,11.212251017348468,6.161589863750759,2.944988452655889,0.599022952853598,,,0.18808662941455753,,,,,,2333000.0,2322000.0,2646000.0,,,,,,,-37274000.0,-20963000.0,-12000000.0,,,,,,,1.7248619310607503,1.9830458930137387,1.212846476424261,-0.0,-0.0,-0.0,,,,,,,286086000.0,118954000.0,42109000.0,,,,286086000.0,118954000.0,42109000.0,0.09525137789916534,0.0952100722907691,0.13301637966514357,,,,-0.08028131330504912,-0.10985517484987636,-0.5757272406077023,0.04266510497412249,0.02505312410407404,0.007138445167214811,,,,10.959627329192546,5.906057450316758,2.7469284064665125,,,,-0.0651246434329654,-0.068449661519992,-0.13559580605791635,,,,1.232733249245117,1.6049045738201513,4.245907431397951,1.0,,,0.599022952853598,,,0.23273324924511715,0.6049045738201514,3.2459074313979506,0.6760359316140249,0.8896551724137931,1.029171528588098,-15.528932704672096,-8.764857881136951,-4.481481481481482,-15.976853836262324,-9.027993109388458,-4.535147392290249,-0.41715210355987054,,,,,,-34.6688995215311,-33.309328968903436,-83.50704225352112,-34.6688995215311,-33.309328968903436,-83.50704225352112,-8.974710672953279,-4.324720068906116,-3.5759637188208617,-1.2502284862186734,,,-9.003000428632662,-4.419896640826873,-3.695011337868481,1.0,,,,,,0.18879449336475257,0.37690999433087674,0.7644790857650061,0.23273324924511715,0.6049045738201514,3.2459074313979506,-0.5949909673181146,-0.36013590033975085,-0.2151228184753819,0.007233659928066477,0.015486710908060159,0.03669699323199822,,,
0.0,0.0,0.0,1.1776247342470711,32.43,3.8986625485725117,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7247197999878041,-0.3063447662365105,0.10074827247167883,,,,,,,,,,15707.0,326872.0,519936.0,,,,15707.0,326872.0,519936.0,,,,,,,-0.12739240433956062,-0.1865207386290816,0.21865754747135366,,,,,,,,,,,,,0.007041965208732669,0.01161502412727506,-0.016105758802248127,,,,-18.09046204624564,-16.058575219924254,-13.576358006853566,,,,,,,-1.04469368958979,-1.051931670443123,-1.0859544864099429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05774831438352333,0.06550591543999286,0.07998864539825301,-1.04469368958979,-1.051931670443123,-1.0859544864099429,-0.08837403605757756,-0.054318786741649666,-0.020285721405746835,,,,,,
0.0,0.0,0.0,1.1776247342470711,32.43,3.8986625485725117,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7247197999878041,-0.3063447662365105,0.10074827247167883,,,,,,,,,,15707.0,326872.0,519936.0,,,,15707.0,326872.0,519936.0,,,,,,,-0.12739240433956062,-0.1865207386290816,0.21865754747135366,,,,,,,,,,,,,0.007041965208732669,0.01161502412727506,-0.016105758802248127,,,,-18.09046204624564,-16.058575219924254,-13.576358006853566,,,,,,,-1.04469368958979,-1.051931670443123,-1.0859544864099429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05774831438352333,0.06550591543999286,0.07998864539825301,-1.04469368958979,-1.051931670443123,-1.0859544864099429,-0.08837403605757756,-0.054318786741649666,-0.020285721405746835,,,,,,
0.0,0.0,0.0,1.1776247342470711,32.43,3.8986625485725117,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7247197999878041,-0.3063447662365105,0.10074827247167883,,,,,,,,,,15707.0,326872.0,519936.0,,,,15707.0,326872.0,519936.0,,,,,,,-0.12739240433956062,-0.1865207386290816,0.21865754747135366,,,,,,,,,,,,,0.007041965208732669,0.01161502412727506,-0.016105758802248127,,,,-18.09046204624564,-16.058575219924254,-13.576358006853566,,,,,,,-1.04469368958979,-1.051931670443123,-1.0859544864099429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05774831438352333,0.06550591543999286,0.07998864539825301,-1.04469368958979,-1.051931670443123,-1.0859544864099429,-0.08837403605757756,-0.054318786741649666,-0.020285721405746835,,,,,,
0.0,0.0,0.0,1.1776247342470711,32.43,3.8986625485725117,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7247197999878041,-0.3063447662365105,0.10074827247167883,,,,,,,,,,15707.0,326872.0,519936.0,,,,15707.0,326872.0,519936.0,,,,,,,-0.12739240433956062,-0.1865207386290816,0.21865754747135366,,,,,,,,,,,,,0.007041965208732669,0.01161502412727506,-0.016105758802248127,,,,-18.09046204624564,-16.058575219924254,-13.576358006853566,,,,,,,-1.04469368958979,-1.051931670443123,-1.0859544864099429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05774831438352333,0.06550591543999286,0.07998864539825301,-1.04469368958979,-1.051931670443123,-1.0859544864099429,-0.08837403605757756,-0.054318786741649666,-0.020285721405746835,,,,,,
0.0,-0.040000000000000924,0.0,17.099307159353348,18.62625554776921,27.654147615937298,,,,,,,,,,0.0,0.0,0.0,,,,,,,-19874000.0,-12078000.0,-6934000.0,,,,,,,3.151888341543514,1.709327238965862,0.9248562642064447,,,,,,,,,,69710000.0,75458000.0,81615000.0,,,,69710000.0,75458000.0,81615000.0,0.0,0.0,0.0,,,,-0.08499295214436241,-0.09110547205413495,-0.09036865190125784,0.026343188349839404,0.004312137030235889,0.0006612602804093668,,,,2.448036951501155,4.637234291053492,7.977465708687133,,,,-0.08005363198990456,-0.08616615384615385,-0.0869863571337187,,,,1.0617001381658828,1.0573231830307763,1.0388830487790142,,,,,,,0.061700138165882795,0.057323183030776236,0.03888304877901427,0.0,0.0,0.0,,,,,,,,,,,,,-28.269513991163475,-107.8108108108108,-406.88235294117646,,,,,,,,,,,,,,,,,,,0.05811446749217867,0.05421538461538462,0.03742774398399609,0.061700138165882795,0.057323183030776236,0.03888304877901427,-4.341777878308075,-2.7166855845629967,-2.14947172156619,0.0,0.0,0.0,,,
0.0,-0.029999999999999805,1.0,1.2544245367635798,1.468125,1.6138964281836934,0.6082885811192764,,,0.36460473094597745,,,,,,214000.0,431000.0,12000000.0,,,,,,,-15680000.0,-8345000.0,-28465000.0,,,,,,,1.5264555468135326,0.9846517119244392,0.7862599771949829,,,,,,,,,,11630000.0,20972000.0,28273000.0,,,,11630000.0,20972000.0,28273000.0,0.005207566165352441,0.01566187615540404,0.4360615170878155,1.3424241955865646,,,-0.6225433172105553,-0.33322842080415455,-1.0759086029750038,0.0038691729920141975,0.0001816922987865898,0.032086859965711756,,,,0.11878978801601366,0.23229910714285715,0.34202583867115405,,,,-0.160287533892427,-0.11826800899227836,-0.43781591263650543,,,,3.8839159982856795,2.8175702258242192,2.4574451771200736,,,,0.6082885811192764,,,2.8839159982856795,1.817570225824219,1.4574451771200736,0.05291790306627102,0.10373044524669073,3.0816640986132513,-72.52803738317758,-19.350348027842227,-2.2985,-73.27102803738318,-19.361948955916475,-2.3720833333333333,-0.2295986524946274,,,,,,-97.61635220125787,-1668.0,-31.23669309173273,,,,-42.62149532710281,-17.192575406032482,-2.5756666666666668,,,,-47.51401869158879,-19.651972157772622,-2.9233333333333333,,,,,,,0.7425279021375875,0.6450842677018026,0.5930733229329174,2.8839159982856795,1.817570225824219,1.4574451771200736,-0.32951192068445745,-0.18052338795212017,-0.5804292929292929,0.003373478781764298,0.006018124188391025,0.1497659906396256,,,
0.0,-0.05999999999999961,0.0,1.468125,1.6138964281836934,1.7932030879372063,0.6082885811192764,,,0.36460473094597745,,,,,,431000.0,12000000.0,0.0,,,,,,,-8345000.0,-28465000.0,-19530000.0,,,,,,,0.9846517119244392,0.7862599771949829,1.4719775508613298,,,,,,,,,,20972000.0,28273000.0,36784000.0,,,,20972000.0,28273000.0,36784000.0,0.01566187615540404,0.4360615170878155,0.0,1.3424241955865646,,,-0.33322842080415455,-1.0759086029750038,-0.3140360325075884,0.0001816922987865898,0.032086859965711756,0.0234746450032274,,,,0.23229910714285715,0.34202583867115405,0.4408073489455298,,,,-0.11826800899227836,-0.43781591263650543,-0.14454234079949524,,,,2.8175702258242192,2.4574451771200736,2.172623127386664,,,,0.6082885811192764,,,1.817570225824219,1.4574451771200736,1.172623127386664,0.10373044524669073,3.0816640986132513,0.0,-19.350348027842227,-2.2985,,-19.361948955916475,-2.3720833333333333,,-0.2295986524946274,,,,,,-1668.0,-31.23669309173273,-29.23219814241486,,,,-17.192575406032482,-2.5756666666666668,,,,,-19.651972157772622,-2.9233333333333333,,,,,,,,0.6450842677018026,0.5930733229329174,0.5397268917030962,1.817570225824219,1.4574451771200736,1.172623127386664,-0.18052338795212017,-0.5804292929292929,-0.39420507682030725,0.006018124188391025,0.1497659906396256,0.0,,,
0.0,0.0,0.0,1.6138964281836934,1.7932030879372063,2.0620555629168322,0.6082885811192764,,,0.36460473094597745,,,,,,12000000.0,0.0,0.0,,,,,,,-28465000.0,-19530000.0,-8893000.0,,,,,,,0.7862599771949829,1.4719775508613298,0.7036942675159236,,,,,,,,,,28273000.0,36784000.0,48092000.0,,,,28273000.0,36784000.0,48092000.0,0.4360615170878155,0.0,0.0,1.3424241955865646,,,-1.0759086029750038,-0.3140360325075884,-0.22576501265434465,0.032086859965711756,0.0234746450032274,0.022060918664627515,,,,0.34202583867115405,0.4408073489455298,0.5456031094032949,,,,-0.43781591263650543,-0.14454234079949524,-0.11890336261738867,,,,2.4574451771200736,2.172623127386664,1.8987268962343737,,,,0.6082885811192764,,,1.4574451771200736,1.172623127386664,0.8987268962343739,3.0816640986132513,0.0,0.0,-2.2985,,,-2.3720833333333333,,,-0.2295986524946274,,,,,,-31.23669309173273,-29.23219814241486,-13.650741350906095,,,,-2.5756666666666668,,,,,,-2.9233333333333333,,,,,,,,,0.5930733229329174,0.5397268917030962,0.4733313137433101,1.4574451771200736,1.172623127386664,0.8987268962343739,-0.5804292929292929,-0.39420507682030725,-0.17677177113111747,0.1497659906396256,0.0,0.0,,,
0.0,-0.02999999999999936,0.0,1.6138964281836934,1.7932030879372063,2.0620555629168322,0.6082885811192764,,,0.36460473094597745,,,,,,12000000.0,0.0,0.0,,,,,,,-28465000.0,-19530000.0,-8893000.0,,,,,,,0.7862599771949829,1.4719775508613298,0.7036942675159236,,,,,,,,,,28273000.0,36784000.0,48092000.0,,,,28273000.0,36784000.0,48092000.0,0.4360615170878155,0.0,0.0,1.3424241955865646,,,-1.0759086029750038,-0.3140360325075884,-0.22576501265434465,0.032086859965711756,0.0234746450032274,0.022060918664627515,,,,0.34202583867115405,0.4408073489455298,0.5456031094032949,,,,-0.43781591263650543,-0.14454234079949524,-0.11890336261738867,,,,2.4574451771200736,2.172623127386664,1.8987268962343737,,,,0.6082885811192764,,,1.4574451771200736,1.172623127386664,0.8987268962343739,3.0816640986132513,0.0,0.0,-2.2985,,,-2.3720833333333333,,,-0.2295986524946274,,,,,,-31.23669309173273,-29.23219814241486,-13.650741350906095,,,,-2.5756666666666668,,,,,,-2.9233333333333333,,,,,,,,,0.5930733229329174,0.5397268917030962,0.4733313137433101,1.4574451771200736,1.172623127386664,0.8987268962343739,-0.5804292929292929,-0.39420507682030725,-0.17677177113111747,0.1497659906396256,0.0,0.0,,,
0.0,0.2699999999999996,1.0,19.39212175470009,17.099307159353348,18.62625554776921,,,,,,,,,,0.0,0.0,0.0,,,,,,,-28090000.0,-19874000.0,-12078000.0,,,,,,,3.588843786827288,3.151888341543514,1.709327238965862,,,,,,,,,,61632000.0,69710000.0,75458000.0,,,,61632000.0,69710000.0,75458000.0,0.0,0.0,0.0,,,,-0.11746520033838345,-0.08499295214436241,-0.09110547205413495,0.026419267657125788,0.026343188349839404,0.004312137030235889,,,,2.7576842733512383,2.448036951501155,4.637234291053492,,,,-0.111612884368058,-0.08005363198990456,-0.08616615384615385,,,,1.05243405367992,1.0617001381658828,1.0573231830307763,,,,,,,0.05243405367992002,0.061700138165882795,0.057323183030776236,0.0,0.0,0.0,,,,,,,,,,,,,-40.18768328445748,-28.269513991163475,-107.8108108108108,,,,,,,,,,,,,,,,,,,0.049821699988308196,0.05811446749217867,0.05421538461538462,0.05243405367992002,0.061700138165882795,0.057323183030776236,-8.039894397183925,-4.341777878308075,-2.7166855845629967,0.0,0.0,0.0,,,
0.0,-0.015000000000000124,0.0,11.308181555362822,14.098440545808966,1.2544245367635798,0.6082885811192764,,,0.36460473094597745,,,,,,9032000.0,8319000.0,214000.0,,,,,,,-18952000.0,-13932000.0,-15680000.0,,,,,,,0.7616286192673664,-165.0120481927711,1.5264555468135326,,,,,,,,,,35656000.0,40317000.0,11630000.0,,,,35656000.0,40317000.0,11630000.0,0.21580781234316032,0.20243805107274282,0.005207566165352441,1.3424241955865646,,,-0.6116703719431469,0.0018541271082318776,-0.6225433172105553,0.007215894522545883,0.005742923434687739,0.0038691729920141975,,,,9.908355015900549,10.55003248862898,0.11878978801601366,,,,-0.5475503678361396,0.001688811117667406,-0.160287533892427,,,,1.1171033897034945,1.0978889757623143,3.8839159982856795,,,,0.6082885811192764,,,0.11710338970349461,0.09788897576231431,2.8839159982856795,2.3236429122716746,2.0704330512692883,0.05291790306627102,-2.0648804251550046,-1.646351724966943,-72.52803738317758,-2.0983170947741363,-1.6747205192931842,-73.27102803738318,-0.2295986524946274,,,,,,-61.75496688741722,-58.03389830508475,-97.61635220125787,,,,-2.357838795394154,0.17405938213727612,-42.62149532710281,,,,-2.711138175376439,0.009977160716432263,-47.51401869158879,,,,,,,0.10482770957715615,0.0891610881640792,0.7425279021375875,0.11710338970349461,0.09788897576231431,2.8839159982856795,-3.9782423208191124,-3.125513464171611,-0.32951192068445745,0.20196328346861653,0.16926770708283315,0.003373478781764298,,,
