symbol,stock_change_before,buy,CurrentRatio_last,CurrentRatio_sec_last,CurrentRatio_third_last,DebtToEquity_last,DebtToEquity_sec_last,DebtToEquity_third_last,DebtToAssets_last,DebtToAssets_sec_last,DebtToAssets_third_last,Expenses_last,Expenses_sec_last,Expenses_third_last,Revenue_last,Revenue_sec_last,Revenue_third_last,EBIT_last,EBIT_sec_last,EBIT_third_last,EBITDA_last,EBITDA_sec_last,EBITDA_third_last,FreeCashFlow_last,FreeCashFlow_sec_last,FreeCashFlow_third_last,NetDebtToEBITDA_last,NetDebtToEBITDA_sec_last,NetDebtToEBITDA_third_last,InterestCoverageRatio_last,InterestCoverageRatio_sec_last,InterestCoverageRatio_third_last,IncomeQuality_last,IncomeQuality_sec_last,IncomeQuality_third_last,PayoutRatio_last,PayoutRatio_sec_last,PayoutRatio_third_last,SalesGeneralAndAdministrativeToRevenue_last,SalesGeneralAndAdministrativeToRevenue_sec_last,SalesGeneralAndAdministrativeToRevenue_third_last,ReturnOnTangibleAssets_last,ReturnOnTangibleAssets_sec_last,ReturnOnTangibleAssets_third_last,WorkingCapital_last,WorkingCapital_sec_last,WorkingCapital_third_last,TangibleAssetValue_last,TangibleAssetValue_sec_last,TangibleAssetValue_third_last,NetCurrentAssetValue_last,NetCurrentAssetValue_sec_last,NetCurrentAssetValue_third_last,RevenuePerShare_last,RevenuePerShare_sec_last,RevenuePerShare_third_last,InterestDebtPerShare_last,InterestDebtPerShare_sec_last,InterestDebtPerShare_third_last,ReturnOnEquity_last,ReturnOnEquity_sec_last,ReturnOnEquity_third_last,CapexPerShare_last,CapexPerShare_sec_last,CapexPerShare_third_last,QuickRatio_last,QuickRatio_sec_last,QuickRatio_third_last,CashRatio_last,CashRatio_sec_last,CashRatio_third_last,GrossProfitMargin_last,GrossProfitMargin_sec_last,GrossProfitMargin_third_last,ReturnOnAssets_last,ReturnOnAssets_sec_last,ReturnOnAssets_third_last,ReturnOnCapitalEmployed_last,ReturnOnCapitalEmployed_sec_last,ReturnOnCapitalEmployed_third_last,CompanyEquityMultiplier_last,CompanyEquityMultiplier_sec_last,CompanyEquityMultiplier_third_last,NetIncomePerEBT_last,NetIncomePerEBT_sec_last,NetIncomePerEBT_third_last,LongTermDebtToCapitalization_last,LongTermDebtToCapitalization_sec_last,LongTermDebtToCapitalization_third_last,TotalDebtToCapitalization_last,TotalDebtToCapitalization_sec_last,TotalDebtToCapitalization_third_last,FixedAssetTurnover_last,FixedAssetTurnover_sec_last,FixedAssetTurnover_third_last,OperatingCashFlowSalesRatio_last,OperatingCashFlowSalesRatio_sec_last,OperatingCashFlowSalesRatio_third_last,FreeCashFlowSalesRatio_last,FreeCashFlowSalesRatio_sec_last,FreeCashFlowSalesRatio_third_last,CashFlowCoverageRatio_last,CashFlowCoverageRatio_sec_last,CashFlowCoverageRatio_third_last,ShortTermCoverageRatio_last,ShortTermCoverageRatio_sec_last,ShortTermCoverageRatio_third_last,CapitalExpenditureCoverageRatio_last,CapitalExpenditureCoverageRatio_sec_last,CapitalExpenditureCoverageRatio_third_last,DividendPaidAndCapexCoverageRatio_last,DividendPaidAndCapexCoverageRatio_sec_last,DividendPaidAndCapexCoverageRatio_third_last,OperatingProfitMargin_last,OperatingProfitMargin_sec_last,OperatingProfitMargin_third_last,PretaxProfitMargin_last,PretaxProfitMargin_sec_last,PretaxProfitMargin_third_last,NetProfitMargin_last,NetProfitMargin_sec_last,NetProfitMargin_third_last,NIPerEBT_last,NIPerEBT_sec_last,NIPerEBT_third_last,EBTPerEBIT_last,EBTPerEBIT_sec_last,EBTPerEBIT_third_last,DebtRatio_last,DebtRatio_sec_last,DebtRatio_third_last,DebtEquityRatio_last,DebtEquityRatio_sec_last,DebtEquityRatio_third_last,CashFlowToDebtRatio_last,CashFlowToDebtRatio_sec_last,CashFlowToDebtRatio_third_last,AssetTurnover_last,AssetTurnover_sec_last,AssetTurnover_third_last,ReturnOnInvestedCapital_last,ReturnOnInvestedCapital_sec_last,ReturnOnInvestedCapital_third_last
0.0,0.1700000000000017,1.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,250861000.0,239782000.0,874831000.0,,,,,,,25302000.0,10464000.0,60345000.0,,,,,,,1.662173049035931,0.9822683391344322,1.2334090874426125,,,,,,,,,,,,,666499000.0,651720000.0,666186000.0,,,,5.524464143868928,5.283423517067124,19.300976412121518,40.8537679815675,3.9560592921031676,11.940757637782978,0.016618854397806408,0.013808532325405088,0.0598683249324275,0.12433628406282352,0.09900001610705804,0.4527449724039794,,,,,,,,,,0.0044699038318880184,0.003708173762777212,0.016769922131882394,,,,3.7179445068255212,3.7238094028968263,3.569982285046388,0.6826397800183318,0.7328071610760865,0.7325720415209448,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.6863134330756173,2.6970447727627223,2.537856125356125,4.87260119648823,4.402658685713236,16.159875129303977,0.12336712362623126,0.06237749288937452,0.09243613909429364,0.10086063596972028,0.04363963933906632,0.06897903709402159,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,5.481402763018066,3.3289561540173604,3.940646167340773,,,,0.25259007976528836,0.20371837752625302,0.21176661549487844,0.10872554920852584,0.08665788090849189,0.10230204462347585,0.07422038499408039,0.06350351569342153,0.0749436176815865,0.6826397800183318,0.7328071610760865,0.7325720415209448,,,,0.7225265003670703,0.7242703589138146,0.7108875962736462,2.6863134330756173,2.6970447727627223,2.537856125356125,0.010283018930616537,0.0050290911927523526,0.029096265656612542,0.06022474596762771,0.05839320425469531,0.2237671819251225,,,
0.0,-0.19000000000000128,0.0,,,,0.24974681082664688,0.2651952755695815,0.28308068438949957,0.135717648221371,0.1440322432505339,0.15558482989334005,,,,229430000.0,237197000.0,245206000.0,,,,,,,114970000.0,90531000.0,60771000.0,,,,,,,7.213727293630719,1.8678463782207098,1.1005934462888105,,,,,,,,,,,,,399036000.0,394875000.0,320665000.0,,,,4.75932448915882,4.907211260909606,5.074569827424767,3.9560592921031676,11.940757637782978,12.378748123546147,0.02014552116518841,0.05727405566024707,0.07112898529091492,0.2182281899749413,0.11426168035010457,0.06647275468662411,,,,,,,,,,0.005828684391281768,0.018473242626149706,0.021526594147328774,,,,3.4562724300737564,3.1003791169381962,3.304237763024918,0.5089526038619075,0.6508587411879359,0.6592839564975788,0.24974681082664688,0.2651952755695815,0.28308068438949957,2.412379837339624,2.1003791169381962,2.304237763024918,4.976249864439866,5.1324678134804715,5.233294205527692,0.5469642156649087,0.4049545314654064,0.26093570304152425,0.5011114501155036,0.3816700885761624,0.24783651297276577,0.4921223214376005,0.29179198529817885,0.6552841798725454,,,,11.9287072243346,17.39163498098859,19.919987546699875,,,,0.23591945255633526,0.3747054136435115,0.3921845305579798,0.14897790175652706,0.3331028638642141,0.3596119181422967,0.0758226910168679,0.21680291066075877,0.23708636819653678,0.5089526038619075,0.6508587411879359,0.6592839564975788,,,,0.6979715535005278,0.6774588002684143,0.6973583404952876,2.412379837339624,2.1003791169381962,2.304237763024918,0.060241050610835324,0.05093325132033852,0.03397396584178262,0.07687256035248195,0.08520753974127043,0.09079642288621138,,,
0.0,0.12999999999999545,0.0,,,,0.24974681082664688,0.2651952755695815,0.28308068438949957,0.135717648221371,0.1440322432505339,0.15558482989334005,,,,228456000.0,224882000.0,942018000.0,,,,,,,72910000.0,5715000.0,172211000.0,,,,,,,2.259161729207812,0.3782634524591189,1.1115908197658493,,,,,,,,,,,,,390844000.0,383872000.0,344591000.0,,,,4.929588572821144,4.854051445666902,20.380719714272097,3.9560592921031676,11.940757637782978,12.378748123546147,0.04114315121597784,0.036980209696739846,0.20977822416935563,0.2039106524370549,0.1377763021393079,0.3127147493467098,,,,,,,,,,0.011028570944543738,0.009784225746619666,0.05603686180759808,,,,3.730596776578108,3.7795744552925994,3.743575521584823,0.6724214254094733,0.6515839869613935,0.652084093786162,0.24974681082664688,0.2651952755695815,0.28308068438949957,2.6751794708586276,2.7288453266856907,2.694538240809101,4.876120549816443,4.706121167730459,20.75203771423536,0.36050705606331196,0.05379710248041195,0.1981543877080905,0.3191424169205449,0.025413327878620787,0.1828107318543807,0.4921223214376005,0.29179198529817885,0.6552841798725454,,,,8.715343915343915,1.8953470155099483,12.914418154144181,,,,0.318468326504885,0.31524977543778515,0.32944593415412443,0.23731484399621808,0.21827002605811047,0.27337269563851224,0.15957558567076374,0.14222125381311088,0.1782619865013195,0.6724214254094733,0.6515839869613935,0.652084093786162,,,,0.7170915623082796,0.7219980341608152,0.7197766480929394,2.6751794708586276,2.7288453266856907,2.694538240809101,0.03474497081734633,0.005126073528520722,0.08654081973741735,0.06911189389144953,0.06879580572026775,0.31435115757101295,,,
0.0,0.08999999999999986,0.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,244807000.0,258262000.0,240605000.0,,,,,,,-14112000.0,-49976000.0,-26488000.0,,,,,,,-0.13803978651140222,-1.1447209735774586,-0.5689982988091664,,,,,,,,,,,,,778115000.0,805335000.0,862787000.0,,,,6.280821132306281,6.626182083538663,6.0469285181950205,40.8537679815675,3.9560592921031676,11.940757637782978,0.021860241883947678,0.030231717947783086,0.030617215864699666,0.2744701927371872,0.2106938197257804,0.09409488735530083,,,,,,,,,,0.006349141151070641,0.008923013936033798,0.009387874066455871,,,,3.443023452118628,3.388061272178268,3.2613577523476875,0.7725504263127397,0.7374308729577536,0.7147287563712938,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.3977508664281943,2.3585993510173915,2.2302388283775296,4.702310750849964,4.766564541729726,4.422804727854268,-0.01394567965785292,-0.16171175008324878,-0.09452837638453067,-0.057645410466203986,-0.1935089173010354,-0.11008915026703518,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,-0.319125070106562,-5.085728202630297,-6.0747863247863245,,,,0.2891583982484161,0.3242327558835601,0.29910849732964817,0.25376274818033184,0.27361133661981074,0.19611625152288217,0.10102652293439321,0.1412673951258799,0.16613121090584151,0.7725504263127397,0.7374308729577536,0.7147287563712938,,,,0.6964085199456785,0.6961501465116626,0.6838375295602247,2.3977508664281943,2.3585993510173915,2.2302388283775296,-0.0012585056958994611,-0.01467264102619954,-0.007811335503454036,0.06284628003275718,0.06316400134710999,0.056508792148494316,,,
0.0,0.17999999999999972,1.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,1065414000.0,267864000.0,271910000.0,,,,,,,124474000.0,118453000.0,111903000.0,,,,,,,0.9488747078793885,3.0913819071825284,2.115205304416894,,,,,,,,,,,,,880537000.0,815864000.0,750355000.0,,,,23.367660210523315,5.876790256810758,5.965622734246459,40.8537679815675,3.9560592921031676,11.940757637782978,0.11128780692099437,0.03429252104746656,0.04979754752624487,0.37790453797989954,0.2831506102141372,0.23249495831271277,,,,,,,,,,0.0335362574193347,0.010123773929066396,0.013796195362168591,,,,3.3184325111016553,3.387325841898662,3.6095130736404215,0.7147287563712938,0.7680294978852619,0.7725471886880544,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.294877402998844,2.3606388164351015,2.5821069674777664,18.257145794776886,4.632241552242935,4.586488993843299,0.13300369621574337,0.49039437923722484,0.4505167150895517,0.11683157908568875,0.44221321267508884,0.4115442609687029,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,8.224260011607662,10.178134201146753,11.559875436444276,,,,0.3282301527856777,0.3310112594450915,0.4092530616748189,0.19611625152288217,0.20654511244512141,0.27569784119745505,0.14016992455514946,0.15863273900188155,0.21298959214445956,0.7147287563712938,0.7680294978852619,0.7725471886880544,,,,0.6915546407291524,0.6969033764734949,0.715361577807931,2.294877402998844,2.3606388164351015,2.5821069674777664,0.04601473923822915,0.04490787763877669,0.04079305698840012,0.23925430170392906,0.06381894426563685,0.06477403530972237,,,
0.0,0.02500000000000213,1.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,201010000.0,200332000.0,206558000.0,,,,,,,-20974000.0,-21256000.0,29713000.0,,,,,,,-0.7020250723240116,-1.2337873725691768,0.6778707413789524,,,,,,,,,,,,,534165000.0,497548000.0,482978000.0,,,,4.450172163282022,4.435333033883631,4.447947059614954,40.8537679815675,3.9560592921031676,11.940757637782978,0.015387796206421028,0.012218251700381213,0.0517471248314649,0.22258609486909828,0.15174696311242541,0.06326585492282427,,,,,,,,,,0.00449465539097145,0.003473475507876395,0.015176210336408568,,,,3.4235764186351108,3.517586829869768,3.4097527435634363,0.5640979147778785,0.47420376990575236,0.5944781793048973,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.362602956277093,2.4565227858409378,2.347008804112525,5.518008125617657,5.483740282492062,5.4323059120555435,-0.05432565544002786,-0.07189066150190683,0.15807182486275043,-0.10434306750907915,-0.1061038675798175,0.14384821696569486,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,-1.0861348716928585,-2.1012547417566383,11.113342409802586,,,,0.269892045171882,0.24117964179462092,0.2578307303517656,0.13718222973981395,0.12287602579717669,0.3922578646191385,0.07738420974080891,0.058268274664057665,0.23318874117681232,0.5640979147778785,0.47420376990575236,0.5944781793048973,,,,0.6900979173174117,0.698354555168688,0.6883222862839411,2.362602956277093,2.4565227858409378,2.347008804112525,-0.004572337775172457,-0.00613661096477137,0.014945773450985545,0.05808233237796021,0.05961177892948633,0.0650812310226479,,,
0.0,-0.14000000000000057,0.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,267864000.0,271910000.0,251784000.0,,,,,,,118453000.0,111903000.0,39167000.0,,,,,,,3.0913819071825284,2.115205304416894,2.446093545858375,,,,,,,,,,,,,815864000.0,750355000.0,702111000.0,,,,5.876790256810758,5.965622734246459,5.528708192333715,40.8537679815675,3.9560592921031676,11.940757637782978,0.03429252104746656,0.04979754752624487,0.017822796600302712,0.2831506102141372,0.23249495831271277,0.16773822753327158,,,,,,,,,,0.010123773929066396,0.013796195362168591,0.004398750465219297,,,,3.387325841898662,3.6095130736404215,4.051786238211666,0.7680294978852619,0.7725471886880544,0.7493342731829574,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.3606388164351015,2.5821069674777664,3.0079618116195133,4.632241552242935,4.586488993843299,4.204669182726028,0.49039437923722484,0.4505167150895517,0.1858974358974359,0.44221321267508884,0.4115442609687029,0.1555579385505036,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,10.178134201146753,11.559875436444276,6.127241785574028,,,,0.3310112594450915,0.4092530616748189,0.24044419025831665,0.20654511244512141,0.27569784119745505,0.10142026498903822,0.15863273900188155,0.21298959214445956,0.0759976805515839,0.7680294978852619,0.7725471886880544,0.7493342731829574,,,,0.6969033764734949,0.715361577807931,0.7423791964274836,2.3606388164351015,2.5821069674777664,3.0079618116195133,0.04490787763877669,0.04079305698840012,0.014493610778148295,0.06381894426563685,0.06477403530972237,0.057880062039967366,,,
0.0,0.08999999999999986,1.0,,,,0.24974681082664688,0.2651952755695815,0.28308068438949957,0.135717648221371,0.1440322432505339,0.15558482989334005,,,,224882000.0,942018000.0,229430000.0,,,,,,,5715000.0,172211000.0,114970000.0,,,,,,,0.3782634524591189,1.1115908197658493,7.213727293630719,,,,,,,,,,,,,383872000.0,344591000.0,399036000.0,,,,4.854051445666902,20.380719714272097,4.75932448915882,3.9560592921031676,11.940757637782978,12.378748123546147,0.036980209696739846,0.20977822416935563,0.02014552116518841,0.1377763021393079,0.3127147493467098,0.2182281899749413,,,,,,,,,,0.009784225746619666,0.05603686180759808,0.005828684391281768,,,,3.7795744552925994,3.743575521584823,3.4562724300737564,0.6515839869613935,0.652084093786162,0.5089526038619075,0.24974681082664688,0.2651952755695815,0.28308068438949957,2.7288453266856907,2.694538240809101,2.412379837339624,4.706121167730459,20.75203771423536,4.976249864439866,0.05379710248041195,0.1981543877080905,0.5469642156649087,0.025413327878620787,0.1828107318543807,0.5011114501155036,0.4921223214376005,0.29179198529817885,0.6552841798725454,,,,1.8953470155099483,12.914418154144181,11.9287072243346,,,,0.31524977543778515,0.32944593415412443,0.23591945255633526,0.21827002605811047,0.27337269563851224,0.14897790175652706,0.14222125381311088,0.1782619865013195,0.0758226910168679,0.6515839869613935,0.652084093786162,0.5089526038619075,,,,0.7219980341608152,0.7197766480929394,0.6979715535005278,2.7288453266856907,2.694538240809101,2.412379837339624,0.005126073528520722,0.08654081973741735,0.060241050610835324,0.06879580572026775,0.31435115757101295,0.07687256035248195,,,
0.0,-0.029999999999997584,0.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,245878000.0,250861000.0,239782000.0,,,,,,,55803000.0,25302000.0,10464000.0,,,,,,,2.831003964598935,1.662173049035931,0.9822683391344322,,,,,,,,,,,,,685276000.0,666499000.0,651720000.0,,,,5.414510367204695,5.524464143868928,5.283423517067124,40.8537679815675,3.9560592921031676,11.940757637782978,0.02281667259066226,0.016618854397806408,0.013808532325405088,0.3278945630258824,0.12433628406282352,0.09900001610705804,,,,,,,,,,0.006063453674835125,0.0044699038318880184,0.003708173762777212,,,,3.7629829160495203,3.7179445068255212,3.7238094028968263,0.7298687633355742,0.6826397800183318,0.7328071610760865,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.7114222249430977,2.6863134330756173,2.6970447727627223,4.325259028620684,4.87260119648823,4.402658685713236,0.28751250620226293,0.12336712362623126,0.06237749288937452,0.22695401784624894,0.10086063596972028,0.04363963933906632,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,4.747683008730692,5.481402763018066,3.3289561540173604,,,,0.263097959150473,0.25259007976528836,0.20371837752625302,0.13914624325885194,0.10872554920852584,0.08665788090849189,0.10155849649012925,0.07422038499408039,0.06350351569342153,0.7298687633355742,0.6826397800183318,0.7328071610760865,,,,0.7205512981147469,0.7225265003670703,0.7242703589138146,2.7114222249430977,2.6863134330756173,2.6970447727627223,0.023822955336466008,0.010283018930616537,0.0050290911927523526,0.05970405120584322,0.06022474596762771,0.05839320425469531,,,
0.0,-0.16499999999999915,0.0,,,,0.24974681082664688,0.2651952755695815,0.28308068438949957,0.135717648221371,0.1440322432505339,0.15558482989334005,,,,238973000.0,197343000.0,193922000.0,,,,,,,152981000.0,89151000.0,42839000.0,,,,,,,3.3125647389919286,2.72949049510758,1.2060479921645446,,,,,,,,,,,,,365459000.0,847134000.0,806132000.0,,,,4.771872627085481,3.940944720792984,3.8737910633448798,3.9560592921031676,11.940757637782978,12.378748123546147,0.0533067322317838,0.03938751764231467,0.04486837219215616,0.3297357136206289,0.26408361577439493,0.12816618775807154,,,,,,,,,,0.018556053483154054,0.02212329874091787,0.024862825266815738,,,,2.872740816369054,1.7803636837153034,1.8046369111575469,0.6424786539427424,0.613129975642849,0.6120094109184637,0.24974681082664688,0.2651952755695815,0.28308068438949957,1.8727408163690538,0.7803636837153034,0.8046369111575469,5.198568600578651,5.072824019330626,5.520125249074865,0.7092600419294229,0.518766817166051,0.2539938738255587,0.6401601854602821,0.4517565862483088,0.22090840647270552,0.4921223214376005,0.29179198529817885,0.6552841798725454,,,,10.26427663053352,7.741606170598911,7.676901496259352,,,,0.3690667983412352,0.36719822846515965,0.36916904734893413,0.3332594058743038,0.3099831258266065,0.34411258134713957,0.21411205449988074,0.1900599463877614,0.21060013819989482,0.6424786539427424,0.613129975642849,0.6120094109184637,,,,0.6519003753133807,0.43831700840292515,0.44587191261727505,1.8727408163690538,0.7803636837153034,0.8046369111575469,0.09429067813252232,0.13776634827332843,0.0672519610319568,0.08666515076181472,0.1164016888428548,0.11805702256100493,,,
0.0,0.053300000000000125,1.0,,,,0.0027326875533384364,0.0034218541434671347,,0.0014594438137625646,0.001816727795250079,,,,,114276000.0,115952000.0,111777000.0,,,,,,,118320000.0,83295000.0,41157000.0,,,,,,,4.829099035521054,3.400993196214906,1.8736213831581678,,,,,,,,,,,,,523511000.0,496786000.0,469285000.0,,,,6.675642218617644,6.775039723426556,6.53478801065144,0.239976357538602,0.26240774974048453,,0.04488082983609153,0.047150052729002426,0.04483333656512381,0.2833800658275945,0.21513812837774748,0.12645487414261491,,,,,,,,,,0.023969461631569846,0.02503286456666246,0.022665447177185744,,,,1.8724170999727259,1.8835260584517586,1.9780477400089198,0.6178479724819534,0.5961027457927369,0.5803755208594809,0.0027326875533384364,0.0034218541434671347,,0.8427077009704296,0.8539019461795441,0.9484710399255395,4.973928182807399,4.869886602267955,4.568106583840778,1.0778378662186285,0.7501121153580792,0.3875573686894442,1.0353880079806783,0.7183575962467228,0.3682063394079283,79.31165486155827,46.86260775862069,,,,,25.390847247990106,23.62221618685497,20.027739251040224,,,,0.38354510133361336,0.3927228508348282,0.38205534233339594,0.3612482060975183,0.3699979301780047,0.3564060584914607,0.22319647170009452,0.22055678211673796,0.2068493518344561,0.6178479724819534,0.5961027457927369,0.5803755208594809,,,,0.45006409147978016,0.45335287098785554,0.47949855847324624,0.8427077009704296,0.8539019461795441,0.9484710399255395,0.25718760114007705,0.18779323463304784,0.08856432566811684,0.10739175870027742,0.11349850286359761,0.10957465893016266,,,
0.0,-0.014999999999997016,1.0,,,,0.2651952755695815,0.28308068438949957,0.0010052364766610638,0.1440322432505339,0.15558482989334005,0.000576217109031562,,,,169559000.0,592801000.0,150519000.0,,,,,,,55647000.0,124297000.0,88300000.0,,,,,,,1.505518134715026,1.0380668757356253,2.8114906645854596,,,,,,,,,,,,,654414000.0,619612000.0,590031000.0,,,,10.030631585672605,35.013022365298134,8.915909008788613,11.940757637782978,12.378748123546147,0.16958820808111802,0.05139882022397103,0.1786958995069358,0.04968612460457964,0.14588159572932516,0.42023824880372374,0.3176150791934875,,,,,,,,,,0.027915608079326613,0.09821359301636363,0.02848085574225142,,,,1.8412215875044942,1.8194619911437593,1.7445446532307018,0.6107788221146239,0.6114629068795796,0.6071552242614227,0.2651952755695815,0.28308068438949957,0.0010052364766610638,0.8274584215502204,0.7902804382102885,0.714718660559681,6.657204554377699,23.41976137800253,5.9013173370971534,0.34273025908385873,0.22167978798956142,0.6222603126515589,0.3281866488950749,0.20967744656301188,0.5866369029823477,0.29179198529817885,0.6552841798725454,138.96439169139467,,,,23.565693430656935,18.46971187631764,17.467735919433046,,,,0.3885786068566104,0.3644798170043573,0.3790750669350713,0.3727198202395626,0.3492453622716561,0.3645320524319189,0.2276493727846944,0.21355058442883867,0.2213275400447784,0.6107788221146239,0.6114629068795796,0.6071552242614227,,,,0.4494072995699116,0.434348418409938,0.4096877997568603,0.8274584215502204,0.7902804382102885,0.714718660559681,0.09351751572625613,0.23472464347975194,0.19545043832466283,0.12262545570783785,0.45990786341814616,0.12868193328534375,,,
0.0,0.08664999999999878,0.0,,,,0.2651952755695815,0.28308068438949957,0.0010052364766610638,0.1440322432505339,0.15558482989334005,0.000576217109031562,,,,169559000.0,592801000.0,150519000.0,,,,,,,55647000.0,124297000.0,88300000.0,,,,,,,1.505518134715026,1.0380668757356253,2.8114906645854596,,,,,,,,,,,,,654414000.0,619612000.0,590031000.0,,,,10.030631585672605,35.013022365298134,8.915909008788613,11.940757637782978,12.378748123546147,0.16958820808111802,0.05139882022397103,0.1786958995069358,0.04968612460457964,0.14588159572932516,0.42023824880372374,0.3176150791934875,,,,,,,,,,0.027915608079326613,0.09821359301636363,0.02848085574225142,,,,1.8412215875044942,1.8194619911437593,1.7445446532307018,0.6107788221146239,0.6114629068795796,0.6071552242614227,0.2651952755695815,0.28308068438949957,0.0010052364766610638,0.8274584215502204,0.7902804382102885,0.714718660559681,6.657204554377699,23.41976137800253,5.9013173370971534,0.34273025908385873,0.22167978798956142,0.6222603126515589,0.3281866488950749,0.20967744656301188,0.5866369029823477,0.29179198529817885,0.6552841798725454,138.96439169139467,,,,23.565693430656935,18.46971187631764,17.467735919433046,,,,0.3885786068566104,0.3644798170043573,0.3790750669350713,0.3727198202395626,0.3492453622716561,0.3645320524319189,0.2276493727846944,0.21355058442883867,0.2213275400447784,0.6107788221146239,0.6114629068795796,0.6071552242614227,,,,0.4494072995699116,0.434348418409938,0.4096877997568603,0.8274584215502204,0.7902804382102885,0.714718660559681,0.09351751572625613,0.23472464347975194,0.19545043832466283,0.12262545570783785,0.45990786341814616,0.12868193328534375,,,
0.0,0.10000000000000142,1.0,,,,2.1001155847326336,0.24974681082664688,0.2651952755695815,0.5736828614674024,0.135717648221371,0.1440322432505339,,,,289469000.0,1065414000.0,267864000.0,,,,,,,17842000.0,124474000.0,118453000.0,,,,,,,0.3459918501523816,0.9488747078793885,3.0913819071825284,,,,,,,,,,,,,910478000.0,880537000.0,815864000.0,,,,6.320303852490363,23.367660210523315,5.876790256810758,40.8537679815675,3.9560592921031676,11.940757637782978,0.04243074111043791,0.11128780692099437,0.03429252104746656,0.05165955219727224,0.37790453797989954,0.2831506102141372,,,,,,,,,,0.013650950209534583,0.0335362574193347,0.010123773929066396,,,,3.1082628285320326,3.3184325111016553,3.387325841898662,0.7374308729577536,0.7147287563712938,0.7680294978852619,2.1001155847326336,0.24974681082664688,0.2651952755695815,2.0888462203469373,2.294877402998844,2.3606388164351015,5.094043114826221,18.257145794776886,4.632241552242935,0.06981058420763536,0.13300369621574337,0.49039437923722484,0.06163699739868518,0.11683157908568875,0.44221321267508884,0.05676171209586961,0.4921223214376005,0.29179198529817885,,,,8.540997464074387,8.224260011607662,10.178134201146753,,,,0.38261091861304664,0.3282301527856777,0.3310112594450915,0.27361133661981074,0.19611625152288217,0.20654511244512141,0.2017694468146848,0.14016992455514946,0.15863273900188155,0.7374308729577536,0.7147287563712938,0.7680294978852619,,,,0.6720301131463376,0.6915546407291524,0.6969033764734949,2.0888462203469373,2.294877402998844,2.3606388164351015,0.007028133750170851,0.04601473923822915,0.04490787763877669,0.0676561809780462,0.23925430170392906,0.06381894426563685,,,
